id,name,price,original_price,discount_rate,rating_average,review_count,quantity_sold,brand,category,url_key
164272119,Quần Lót Nữ Lưng Cao Không Đường May LUPERI LU3QL755 Sợi Dệt Liền Co Giãn Mềm Mại Mát Mịn Dành Cho Người Béo Vòng Mông To,95000,95000,0,0.0,0,0,LUPERI,Root,quan-lot-nu-lung-cao-khong-duong-may-luperi-sp755-soi-det-lien-co-gian-mem-mai-mat-min-danh-cho-nguoi-beo-vong-mong-to-p164272119
110001215,"Nẹp Dây Điện Dán Tường Siêu Dính ,Kẹp Dây Điện Cố Định Và Giữ Dây Điện Siêu Sốc an toàn tiện lợi dễ lắp đặt",15699,15699,0,4.3,134,981,OEM,Nhà Cửa - Đời Sống,nep-day-dien-dan-tuong-sieu-dinh-kep-day-dien-co-dinh-va-giu-day-dien-sieu-soc-an-toan-tien-loi-de-lap-dat-p110001215
271289099,"Máy Làm Sữa Hạt, Máy Nấu Sữa Hạt OSTMARS Hàng Chính Hãng MINIIN 800ml - 8 Chức Năng Xay Nấu Tiện Lợi",459000,459000,0,4.5,43,256,MINIIN,Điện Gia Dụng,ma-y-la-m-su-a-ha-t-ma-y-na-u-su-a-ha-t-ostmars-hang-chinh-hang-miniin-800ml-8-chuc-nang-xay-nau-tien-loi-p271289099
278959796,"Bộ xếp hình Khủng long đỏ, Mô hình lắp ghép khủng long 16248 – BALODY",224000,280000,20,0.0,0,0,LEO & FRIENDS,"Lắp ghép, Xếp hình",bo-xep-hinh-khung-long-do-mo-hinh-lap-ghep-khung-long-16248-balody-p278959796
279055931,"Tai nghe phiên dịch AI RealTalk Translation đa ngôn ngữ ENC kép lọc ồn WIWU OWS Ai305 - Bluetooth 6.0, dịch thời gian thực, Âm Thanh 360°, Directional Sound Transmission, Dynamic Bass 9 & Surround Sound 9 - Hàng nhập khẩu",499000,499000,0,0.0,0,0,HOTCASE,Tai Nghe True Wireless,tai-nghe-phien-dich-ai-realtalk-translation-da-ngon-ngu-enc-kep-loc-on-wiwu-ows-ai305-bluetooth-6-0-dich-thoi-gian-thuc-am-thanh-360-directional-sound-transmission-dynamic-bass-9-surround-sound-9-hang-nhap-khau-p279055931
279128280,Nonbook - Áo choàng thiền chất liệu nỉ dày dặn màu nâu,499000,499000,0,0.0,0,0,Không có thương hiệu,Áo len - Áo khoác nỉ nữ,nonbook-a-o-choa-ng-thie-n-cha-t-lie-u-ni-da-y-da-n-ma-u-nau-p279128280
277478730,Bô Ghế Vệ Sinh Cho Bé Hokori 5458 Có Tựa Lưng Cao Cấp - giao màu ngẫu nhiên,165000,240000,31,0.0,0,0,Hokori,Đồ Chơi - Mẹ & Bé,bo-ghe-ve-sinh-cho-be-hokori-5458-co-tua-lung-cao-cap-giao-mau-ngau-nhien-p277478730
275481664,Máy tỉa lông mũi Enchen EN005 Bỏ túi tiện lợi Dễ dàng làm sạch nhanh - Hàng chính hãng,89000,89000,0,4.5,10,110,Enchen,Điện Gia Dụng,may-tia-long-mui-enchen-en005-bo-tui-tien-loi-de-dang-lam-sach-nhanh-hang-chinh-hang-p275481664
202318189, Bộ hộp đựng và máy hút chân không Caso 1169 Hàng Chính Hãng,2490000,2490000,0,5.0,1,1,Caso,Điện Gia Dụng,bo-hop-dung-va-may-hut-chan-khong-caso-1169-hang-chinh-hang-p202318189
275927640,Sách Nguyễn Ngọc Tư. Ngày mai của những ngày mai,86000,120000,28,4.8,18,178,No Brand,Truyện ngắn - Tản văn - Tạp Văn Việt Nam,sach-nguyen-ngoc-tu-ngay-mai-cua-nhung-ngay-mai-p275927640
274107313,Combo 2 Sữa Bột Anlene Gold Hương Vanilla (Hộp giấy 1200g) - Tặng ấm đun Điện Quang hoặc Bình Nước,1388000,1783000,22,4.3,7,64,Anlene,Đồ Chơi - Mẹ & Bé,combo-02-sua-bot-anlene-gold-5x-huong-vanilla-hop-giay-1200g-tang-am-dun-dien-quang-p274107313
273256240,Tai Nghe Bluetooth Thể Thao Truyền Âm Thanh Qua Xương SHOKZ OPEN RUN S803 - Hàng chính hãng,3890000,3890000,0,4.8,5,6,Shokz,Tai Nghe Bluetooth,tai-nghe-bluetooth-the-thao-truyen-am-thanh-qua-xuong-shokz-open-run-s803-hang-chinh-hang-p273256240
177750807,"Máy Lọc Nước Nóng Lạnh 3M Full Models Chuẩn Nước Uống Trực Tiếp, Hiệu Suất 100% - Bộ Lọc Nhập Khẩu Mỹ, Hàng Chính Hãng",10900000,10900000,0,5.0,3,11,3M,Điện Gia Dụng,mien-phi-lap-dat-may-loc-nuoc-uong-truc-tiep-nong-lanh-nguoi-cay-dung-3m-su-dung-3m-brew120-ms-ff100-ice140-s-cho-gia-dinh-van-phong-co-quan-nha-may-xi-nghiep-co-ban-loi-thay-the-hang-chinh-hang-3m-p177750807
133617522,ÁO CHOÀNG VAI NỮ TÍNH HAI MÀU DỄ THƯƠNG,125000,125000,0,4.0,2,10,	OEM,Thời trang nữ,ao-choang-vai-nu-tinh-hai-mau-de-thuong-p133617522
27657637,Khăn vải khô đa năng Mama 240 tờ,58000,58000,0,5.0,2,63,MAMA,Đồ Chơi - Mẹ & Bé,khan-vai-kho-da-nang-mama-240-to-p27657637
276231114,Sách Logistics và Quản trị chuỗi cung ứng,381150,495000,23,5.0,8,150,No Brand,Root,sach-logistics-va-quan-tri-chuoi-cung-ung-p276231114
1672157,Bao cao su Durex Invisible Extra Thin Extra Sensitive 1 Hộp 10 Bao,219000,317000,31,4.7,1723,52405,Durex,Làm Đẹp - Sức Khỏe,bao-cao-su-durex-invisible-extra-thin-extra-sensitive-1-hop-10-bao-p1672157
277937071,Quần Mom Jeans Lưng Cao Màu Lucy Blue Aaa Jeans,650000,650000,0,0.0,0,1,TRIPLE A,Thời trang nữ,quan-mom-jeans-lung-cao-ma-u-lucy-blue-aaa-jeans-p277937071
174442394,Set 5 Quần Lót Đúc Su Không Đường May,160000,160000,0,0.0,0,0,OEM,Root,set-5-quan-lot-duc-su-khong-duong-may-p174442394
278679652,Sách Couple Này Chú Không Ship Sao - Tập 2,135200,169000,20,4.6,9,53,No Brand,Root,sach-couple-nay-chu-khong-ship-sao-tap-2-p278679652
88778074,Chân Đế Đỡ Laptop Nillkin Bolster Portable Stand cho Laptop Macbook / Laptop Surface / Laptop Asus / Laptop HP / Laptop Dell / Laptop Lenovo / Laptop LG / Laptop Acer / Laptop MSI - Hàng Nhập Khẩu,139000,139000,0,4.8,145,556,Nillkin,Thiết Bị Số - Phụ Kiện Số,chan-de-do-laptop-nillkin-bolster-portable-stand-cho-laptop-macbook-laptop-surface-laptop-asus-laptop-hp-laptop-dell-laptop-lenovo-laptop-lg-laptop-acer-laptop-msi-hang-nhap-khau-p88778074
194489062,LÕI LỌC KAROFI SỐ 2 - SMAX DUO 2 - ACTIVATED CARBON - Hàng Chính Hãng,70000,70000,0,0.0,0,2,Karofi,Điện Gia Dụng,loi-loc-karofi-so-2-smax-duo-2-activated-carbon-hang-chinh-hang-p194489062
276826323,Nồi Cơm Điện Sứ Dưỡng Sinh Mishio MK365 lòng sứ nguyên chất 0.8L không chứa chất chống dính - Hàng chính hãng,1683500,2590000,35,5.0,1,13,Mishio,Điện Gia Dụng,noi-com-dien-su-duong-sinh-mishio-mk365-long-su-nguyen-chat-0-8l-khong-chua-chat-chong-dinh-hang-chinh-hang-p276826323
176059637,"Hộp Pin AAA 1,5V Panasonic R03NT/2S - Hàng chính hãng",45000,45000,0,5.0,14,73,Panasonic,"Pin tiểu, pin sạc",hop-pin-aaa-1-5v-panasonic-r03nt-2s-hang-chinh-hang-p176059637
279134324,Khi Ai Cũng Biết Rằng Ai Cũng Biết,175100,229000,24,0.0,0,25,No Brand,Sách tâm lý học - khác,khi-ai-cung-biet-rang-ai-cung-biet-p279134324
278622706,Áo thun dài tay nữ cổ tim có đệm vai HOT HIT,180000,180000,0,0.0,0,0,OEM,Thời trang nữ,ao-thun-dai-tay-nu-co-tim-co-dem-vai-hot-hit-p278622706
52137580,Áo lót nữ nâng ngực không gọng cao cấp tạo khe quyến rũ dn20040532,179000,179000,0,0.0,0,2,OEM,Thời trang nữ,ao-lot-nu-nang-nguc-khong-gong-cao-cap-tao-khe-quyen-ru-dn20040532-p52137580
124658780,"Bóng đèn Philips LED Stick, bảo vệ mắt (01 bóng)",89600,131000,32,4.7,31,373,Philips,Nhà Cửa - Đời Sống,bong-den-philips-led-stick-bao-ve-mat-01-bong-p124658780
52281880,"Tạp Dề Làm Bếp Không Thấm Nước, Có Túi Và Chỗ Lau Tay 2 Bên Hông ",64000,64000,0,4.6,5,18,OEM,Nhà Cửa - Đời Sống,tap-de-lam-bep-khong-tham-nuoc-co-tui-va-cho-lau-tay-2-ben-hong-p52281880
277225668,Ốp lưng cho Samsung A12 - A22 4G - Samsung F12 - M12 - Lênh Đênh Giữa Đời - Hàng Chính Hãng,60000,60000,0,0.0,0,1,OLSG,Root,op-lung-cho-samsung-a12-a22-4g-samsung-f12-m12-lenh-denh-giua-doi-hang-chinh-hang-p277225668
277728591,Áo khoát jean nữ rẻ logo vuông siêu hot phối đẹp-A3027,289000,289000,0,0.0,0,0,OEM,Root,ao-khoat-jean-nu-re-logo-vuong-sieu-hot-phoi-dep-a3027-p277728591
278635989,Máy hâm sữa tiệt trùng Bear WW-4H12M hàng chính hãng,1290000,1290000,0,0.0,0,0,Bear,Đồ Chơi - Mẹ & Bé,may-ham-sua-tiet-trung-bear-ww-4h12m-hang-chinh-hang-p278635989
278525207,Áo Croptop Ôm Aria TOP179 thời trang thiết kế Hity,1195000,1195000,0,0.0,0,0,Hity,Thời trang nữ,ao-croptop-om-aria-top179-thoi-trang-thiet-ke-hity-p278525207
271041801,Royal Canin Indoor 27 Thức Ăn Hạt Mèo 1-7 Tuổi | Mèo Ít Vận Động [Dry cat food],290000,290000,0,5.0,1,2,Royal Canin,Bách Hóa Online,royal-canin-hat-meo-indoor-27-meo-it-van-dong-dry-cat-food-p271041801
175647191,Quần lót kháng khuẩn 100% cotton nguyên bản của Gunze Nhật Bản CK2071N,240000,240000,0,0.0,0,0,OEM,Root,quan-lot-khang-khuan-100-cotton-nguyen-ban-cua-gunze-nhat-ban-ck2071n-p175647191
59178438,Trung Nguyên Legend - Cà phê sữa hòa tan G7 3in1 gu mạnh - Hộp 12 gói x 25gr,71000,77806,9,5.0,143,3224,Trung Nguyên Legend,Bách Hóa Online,trung-nguyen-legend-ca-phe-hoa-tan-g7-3in1-gu-manh-hop-12-goi-x-25gr-p59178438
278070702,Sách Anh Em Bình Thường,50000,75000,33,0.0,0,23,No Brand,Truyện tranh thiếu nhi,sach-anh-em-binh-thuong-p278070702
112851354,Áo ngực học sinh,39000,39000,0,4.7,7,68,OEM,Thời trang nữ,ao-nguc-hoc-sinh-p112851354
275533048,"Quạt máy thổi luồng, tạo sóng Sobo WP-100M 200M 300M 400M 800M cho hồ cá cảnh, tạo dòng chảy, đẩy phân, 1 công đôi việc",148000,148000,0,5.0,1,8,LYLYSHOP,Bách Hóa Online,quat-may-thoi-luong-tao-song-sobo-wp-100m-200m-300m-400m-800m-cho-ho-ca-canh-tao-dong-chay-day-phan-1-cong-doi-viec-p275533048
275430137,"Sứ Lọc Hồ Cá 4.5/5KG vật liệu lọc nước bể cá cảnh, hồ thủy sinh cao cấp ",264000,264000,0,0.0,0,1,LYLYSHOP,Bách Hóa Online,su-loc-ho-ca-4-5-5kg-vat-lieu-loc-nuoc-be-ca-canh-ho-thuy-sinh-cao-cap-p275430137
275799517,"5KG Đá Kẹp Kem Thủy Sinh ( Size 4-25cm) | Trang Trí Bể Cá, Non Bộ May Mắn",128000,128000,0,0.0,0,2,LYLYSHOP,Bách Hóa Online,5kg-da-kep-kem-thuy-sinh-sieu-dep-trang-tri-be-ca-tieu-canh-non-bo-thac-cat-dem-lai-may-man-gia-chu-p275799517
278485563,Đồ Chơi Trí Tuệ Cho Trẻ: Bộ 24 Móc Khóa IQ - Thách Thức Khả Năng Tư Duy Loại Tốt Không Ghỉ,225000,225000,0,0.0,0,1,OEM,Đồ Chơi - Mẹ & Bé,do-choi-tri-tue-cho-tre-bo-24-moc-khoa-iq-thach-thuc-kha-nang-tu-duy-loai-tot-khong-ghi-p278485563
278681039,Bếp từ đôi mini cao cấp Elmich ICE-8944 - Hàng chính hãng,3433320,7948000,57,5.0,1,1,Elmich,Bếp điện từ đôi,bep-tu-doi-mini-cao-cap-elmich-ice-8944-hang-chinh-hang-p278681039
277971181,Móc áo trượt lớn Hara 177 - Inochi (lốc 5 cái),29300,49000,40,5.0,7,73,Inochi,Nhà Cửa - Đời Sống,moc-ao-truot-lon-hara-177-giao-mau-ngau-nhien-p277971181
274972540,"Hub Ugreen USB Type-C 9in1 CM490 - Có cổng HDMI 4K, Hỗ trợ sạc PD - 15600 / 90119 - HÀNG CHÍNH HÃNG",1050000,1150000,9,0.0,0,10,UGREEN,Thiết Bị Số - Phụ Kiện Số,hub-ugreen-usb-type-c-9in1-cm490-co-cong-hdmi-4k-ho-tro-sac-pd-15600-90119-hang-chinh-hang-p274972540
276855962,[GIÁ TẠI KHO] - Robot Hút Bụi Lau Nhà Ecovacs Deebot U2 Pro - 1 ĐỔI 1 TRONG 12 THÁNG - Hàng chính hãng Ecovacs,6890000,6890000,0,0.0,0,0,Ecovacs,Điện Gia Dụng,gia-tai-kho-robot-hut-bui-lau-nha-ecovacs-deebot-u2-pro-1-doi-1-trong-12-thang-hang-chinh-hang-ecovacs-p276855962
249875170,Sách Hai số phận (bìa cứng),202000,295000,32,5.0,370,2821,No Brand,Sách tiếng Việt,sach-hai-so-phan-bia-cung-p249875170
276555717,Quần Tập Bỏ Bỉm Goodmama Size 90,55000,55000,0,0.0,0,2,Goodmama,Đồ Chơi - Mẹ & Bé,quan-tap-bo-bim-goodmama-size-90-p276555717
277982428,"Bánh gạo lứt Hữu cơ GUfoods - Thành phần gạo lứt organic, Không đường, Không chiên dầu, Lành mạnh, Phù hợp Eat clean, Ăn vặt healthy, Thực dưỡng, Tập gym, Thuần chay",54900,54900,0,0.0,0,0,GUfoods,Bách Hóa Online,banh-gao-lut-huu-co-gufoods-thanh-phan-gao-lut-organic-khong-duong-khong-chien-dau-lanh-manh-phu-hop-eat-clean-an-vat-healthy-thuc-duong-tap-gym-thuan-chay-p277982428
186270112,"Quần Lót Nữ Xẻ Đáy Sexy, Gởi Cảm",29000,29000,0,0.0,0,3,OEM,Thời trang nữ,quan-lot-nu-xe-day-sexy-goi-cam-p186270112
208684286,Đầu Khò Hàn AoMai ZB-8102 Có Khóa Gài An Toàn.,190000,190000,0,0.0,0,23,OEM,Nhà Cửa - Đời Sống,dau-kho-han-aomai-zb-8102-co-khoa-gai-an-toan-p208684286
117220904,Dây cáp sạc Remax RC-124i hỗ trợ sạc nhanh  - Hàng Chính Hãng ,59000,59000,0,5.0,15,79,Remax,Root,day-cap-sac-chinh-hang-lightning-remax-rc-124i-ho-tro-sac-nhanh-iphone-xiaomi-huawei-type-c-p117220904
248214860,Bột mì căn (seitan) vital wheat gluten Yosaga,160000,160000,0,0.0,0,21,Yosaga,Bách Hóa Online,bot-mi-can-seitan-vital-wheat-gluten-yosaga-p248214860
278596664,"Nồi điện đa năng LocknLock Digital multipot EJP186IVY lòng nồi chống dính, có chức năng hẹn giờ, dung tích 1.6L - Màu ngà - Hàng chính hãng",732600,1221000,40,0.0,0,32,LocknLock,Điện Gia Dụng,noi-dien-da-nang-locknlock-digital-multipot-ejp186vy-long-noi-chong-dinh-co-chuc-nang-hen-gio-dung-tich-1-2l-mau-nga-hang-chinh-hang-p278596664
271957652,Giáo Trình Tiếng Trung Tăng Cường -  Bài Tập Tổng Hợp 2 (Tặng Kèm Khóa Học Online),105600,120000,12,5.0,3,8,No Brand,Sách tiếng Việt,giao-trinh-tieng-trung-tang-cuong-bai-tap-tong-hop-2-tang-kem-khoa-hoc-online-p271957652
548599,Máy Pha Cà Phê Espresso Tiross TS-621 (4 bar) - Hàng Chính Hãng,1099000,1099000,0,4.8,6,30,Tiross,Điện Gia Dụng,may-pha-ca-phe-espresso-tiross-ts-621-4-bar-hang-chinh-hang-p548599
392729,Máy Ép Trái Cây Philips HR1811 (300W) - Trắng Xanh - Hàng chính hãng,868000,1449000,40,4.5,370,3602,Philips,Máy ép nhanh,may-ep-trai-cay-philips-hr1811-300w-trang-xanh-hang-chinh-hang-p392729
278580840,Lốc 3 hộp Sữa hạt Hạnh nhân Nguyên chất 137 DEGREES 180ml,99000,125000,21,0.0,0,11,137 degrees,Bách Hóa Online,loc-3-hop-sua-hat-hanh-nhan-nguyen-chat-137-degrees-180ml-p278580840
278933463,Thùng 40 hộp Sữa yến mạch OATSIDE vị nguyên bản 115ML,234000,308000,24,0.0,0,0,OATSIDE,Sữa hạt,thung-40-hop-sua-yen-mach-oatside-vi-nguyen-ban-115ml-p278933463
277617039,Combo 2 TPBS Anlene Gold hương vani 800g tặng ấm đun điện quang hoặc bình nước,1229000,1365000,10,5.0,1,53,Anlene,Đồ Chơi - Mẹ & Bé,combo-2-tpbs-anlene-gold-huong-vani-800g-tang-am-dun-dien-quang-hoac-chao-p277617039
275876909,"Ốp lưng da cho Samsung Galaxy A23, A53, A33, A73, A13 hãng X-level cao cấp viền mềm chống sốc - Hàng chính hãng",99000,99000,0,0.0,0,1,ICASE,Thiết Bị Số - Phụ Kiện Số,op-lung-da-cho-samsung-galaxy-a23-a53-a33-a73-a13-hang-x-level-cao-cap-vien-mem-chong-soc-hang-chinh-hang-p275876909
101100084,ÁO CỔ VUÔNG PHỐI NÚT,128000,128000,0,0.0,0,1,OEM,Thời trang nữ,ao-co-vuong-phoi-nut-p101100084
278360118,"Bao Da cho iPad A16 Gen 11 ,Gen 10 , Pro 11 M5 , Air 4/5 ,Air M2 M3, Pro 11inh M1 /M2 /M4 hiệu Wi WU Classic III Case GF-003 , Bảo vệ hoàn hảo - Hàng chính hãng",240000,240000,0,0.0,0,0,GREENCASE,Root,bao-da-ipad-a16-gen-11-gen-10-gen-7-8-9-10-2-air-4-5-pro-11in-wi-wu-classic-iii-case-gf-003-bao-ve-hoan-hao-p278360118
209886183,Combo 2 Áo Ngực Cúp Tròn Lưng Ren Miley Lingerie Màu Đen và Da - BRM002,430000,430000,0,5.0,1,8,Miley Lingerie,Thời trang nữ,combo-2-ao-nguc-cup-tron-lung-ren-miley-lingerie-mau-den-va-da-brm002-p209886183
2500311,Quạt Hộp 4 Tấc Senko BD850 - Giao Màu Ngẫu Nhiên - Hàng Chính Hãng,512000,512000,0,4.6,18,49,SENKO,Điện Gia Dụng,quat-hop-4-tac-senko-bd850-giao-mau-ngau-nhien-hang-chinh-hang-p2500311
74360894,Quần Lót Nữ Modal Trơn Comfort Miley Lingerie BCS-04,65000,65000,0,4.7,22,180,Miley Lingerie,Thời trang nữ,quan-lot-nu-modal-tron-comfort-miley-lingerie-bcs-04-p74360894
70847166,"Đèn Led Xoay 7 Màu, Đèn Quẩy Bar Mini Tặng Đuôi Đèn Có Con Tắc",39999,39999,0,4.5,13,105,OEM,Nhà Cửa - Đời Sống,den-led-xoay-7-mau-den-quay-bar-mini-tang-duoi-den-co-con-tac-p70847166
274090133,Sách Biên Niên Sử Âm Vật,130000,180000,28,5.0,11,163,No Brand,Root,sach-bien-nien-su-am-vat-p274090133
277393695,"Bình Nước Aqua 2.6L - Locknlock - 2 Màu (Xanh, Trắng) - HAP739",56100,102000,45,0.0,0,0,LocknLock,Nhà Cửa - Đời Sống,binh-nuoc-aqua-2-6l-locknlock-2-mau-xanh-trang-hap739-p277393695
24403748,Sách Đêm Vô Tận,99700,105000,5,5.0,7,78,No Brand,Sách tiếng Việt,sach-dem-vo-tan-p24403748
10007045,Nồi cơm áp suất điện tử Cuckoo CRP-PK1000S - 1.8 Lít - Hàng Chính Hãng,3490000,4990000,30,4.8,78,195,Cuckoo,Điện Gia Dụng,noi-com-ap-suat-dien-tu-cuckoo-crp-pk1000s-1-8-lit-hang-chinh-hang-p10007045
251394803,Combo 9 cuộn (3kg) túi đựng rác /  bao đựng rác thương hiệu GIMEX II hàng chính hãng tùy chọn kích cỡ và màu sắc,129000,129000,0,5.0,2,50,Túi ni lông tự phân hủy sinh học GIMEX II,Nhà Cửa - Đời Sống,combo-9-cuon-3kg-tui-dung-rac-bao-dung-rac-thuong-hieu-gimex-ii-hang-chinh-hang-tuy-chon-kich-co-va-mau-sac-p251394803
50213643,Ốp Lưng in cho Samsung A50s Mẫu Mùa Hè Mát Mẻ - Hàng Chính Hãng,55000,55000,0,0.0,0,2,OLSG,Root,op-lung-in-cho-samsung-a50s-mau-mua-he-mat-me-hang-chinh-hang-p50213643
278141016,"Bếp Đôi Điện Từ Hồng Ngoại Daewoo DWHB-3801C, mặt kính pha lê bóng 3800W, phù hợp mọi loại nồi - Hàng chính hãng",2380000,5990000,60,0.0,0,1,Daewoo,Root,bep-doi-dien-tu-hong-ngoai-daewoo-dwhb-3801c-mat-kinh-pha-le-bong-3800w-phu-hop-moi-loai-noi-hang-chinh-hang-p278141016
135330280,ÁO SÁT NÁCH CỔ V ĐẮP TÀ,115000,115000,0,4.0,1,3,OEM,Thời trang nữ,ao-sat-nach-co-v-dap-ta-p135330280
276920080,BỘ CHẾ BIẾN THỨC ĂN ĐA NĂNG CHO BÉ 8 MÓN KUKU - KU5450,379000,379000,0,0.0,0,1,Ku.Ku Duckbill,Đồ Chơi - Mẹ & Bé,bo-che-bien-thuc-an-da-nang-cho-be-8-mon-kuku-ku5450-p276920080
171786163,Khối Lập Phương (Rubik) Vô Cực INFINITY CUBE Thần Kỳ,100000,100000,0,0.0,0,0,OEM,Root,khoi-lap-phuong-rubik-vo-cuc-infinity-cube-than-ky-p171786163
222659653,Máy xay thực phẩm đa năng Braun CH3011BK Hàng Chính Hãng,1190000,1190000,0,0.0,0,0,Braun,Điện Gia Dụng,may-xay-cam-tay-braun-mq9125xs-hang-chinh-hang-p222659653
259317712,Trân châu 3Q vị dâu Yoki,52000,52000,0,0.0,0,2,YOKI ,Bách Hóa Online,tran-chau-3q-vi-dau-yoki-p259317712
108633882,"Củ sạc nhanh Baseus 30W, Củ sạc Baseus Si 30W, Củ sạc Baseus Super Si Quick Charger 30W dùng cho iPhone/ Samsung/ OPPO... (30W, Type C, PD/ QC3.0 Quick charger) - Hàng chính hãng",309000,319000,3,5.0,23,160,Baseus,Thiết Bị Số - Phụ Kiện Số,cu-sac-nhanh-baseus-30w-cu-sac-baseus-si-30w-cu-sac-baseus-super-si-quick-charger-30w-dung-cho-iphone-samsung-oppo-30w-type-c-pd-qc3-0-quick-charger-hang-chinh-hang-p108633882
205986062,Sách Barca - Lionel Messi Và Sự Thăng Trầm Của Câu Lạc Bộ Bóng Đá Vĩ Đại Nhất Thế Giới,191000,230000,17,5.0,14,119,No Brand,Root,sach-barca-lionel-messi-va-su-thang-tram-cua-cau-lac-bo-bong-da-vi-dai-nhat-the-gioi-p205986062
67978131,ÁO SỌC BỤI BỤI FORM RỘNG,119000,119000,0,0.0,0,5,OEM,Thời trang nữ,ao-soc-bui-bui-form-rong-p67978131
72825272,Máy Hút Bụi Cầm Tay Không Dây Damas XC628 - Chính Hãng,439000,850000,48,4.5,2565,11951,Damas,Điện Gia Dụng,may-hut-bui-cam-tay-khong-day-damas-xc628-chinh-hang-p72825272
58451648,Trung Nguyên Legend - Cà phê hoà tan rang xay 3in1 Cafe sữa đá - Hộp 9 gói x 25gr,97000,107775,10,5.0,260,6145,Trung Nguyên Legend,Bách Hóa Online,trung-nguyen-legend-ca-phe-hoa-tan-rang-xay-3in1-cafe-sua-da-hop-9-goi-x-25gr-p58451648
203810358,Váy Maxi Đi Biển Suông Dáng Dài Thiết Kế Bồng Bềnh Vetiver Thương Hiệu nOor - NV556,699000,699000,0,0.0,0,0,nOor,Root,vay-maxi-di-bien-suong-dang-dai-thiet-ke-bong-benh-vetiver-thuong-hieu-noor-nv556-p203810358
270971953,Bikini đi biển da rắn có mút ngực,165000,165000,0,0.0,0,0,Kun93,Thời trang nữ,bikini-di-bien-da-ran-co-mut-nguc-p270971953
274401310,"Máy lọc không khí tạo Ion âm Xiaomi OVIE OAP-3S lõi lọc HEPA 13 lọc 99.7% bụi mịn PM2.5, lọc phấn hoa, lông thú cưng - Hàng chính hãng",1299000,1299000,0,0.0,0,0,Xiaomi,Điện Gia Dụng,may-loc-khong-khi-tao-ion-am-xiaomi-ovie-oap-3s-loi-loc-hepa-13-loc-99-7-bui-min-pm2-5-loc-phan-hoa-long-thu-cung-p274401310
263586550,Máy làm sữa hạt Elmich CBE3902 mẫu mới 2023 điều khiển cảm ứng - Hàng chính hãng,2045000,4500000,55,5.0,16,101,Elmich,Điện Gia Dụng,may-lam-sua-hat-elmich-cbe3902-mau-moi-2023-dieu-khien-cam-ung-hang-chinh-hang-p263586550
20161951,Quần Tây Ống Rộng,249000,249000,0,5.0,4,23,Haint Boutique,Thời Trang,quan-tay-ong-rong-p20161951
197966450,Chuột không dây HXSJ A882 Wireless 2.4G - Hàng chính hãng,75000,99000,24,4.6,50,138,HXSJ,Thiết Bị Số - Phụ Kiện Số,chuot-khong-day-hxsj-a882-wireless-2-4g-hang-chinh-hang-p197966450
185844100,Ốp lưng dành cho Xiaomi Redmi Note 11 4G - Cờ Mỹ,55000,55000,0,5.0,1,1,OLSG,Root,op-lung-danh-cho-xiaomi-redmi-note-11-4g-co-my-p185844100
253396846,Sách Di sản Hồ Chí Minh. Bác Hồ với việc đọc và tự học,59000,80000,26,5.0,9,133,No Brand,Lịch Sử Việt Nam,sach-di-san-ho-chi-minh-bac-ho-voi-viec-doc-va-tu-hoc-p253396846
129876246,Gậy batong bằng gỗ trắc dành cho người già ,850000,850000,0,0.0,0,1,DAICAT,Đồ Chơi - Mẹ & Bé,gay-batong-bang-go-trac-danh-cho-nguoi-gia-p129876246
169277279,GIÁ TREO LOA FULL BASS 30 HÀNG CAO CẤP,249000,249000,0,4.7,3,31,OEM,Thiết Bị Số - Phụ Kiện Số,gia-treo-loa-full-bass-30-hang-cao-cap-p169277279
40939641,ÁO VEST BLAZER PHỐI SỌC,189000,189000,0,4.1,41,165,OEM,Thời trang nữ,ao-vest-blazer-phoi-soc-p40939641
11411443,Máy hút sữa điện đơn Biohealthy,881000,881000,0,4.0,1,6,Biohealthy,Đồ Chơi - Mẹ & Bé,may-hut-sua-dien-don-biohealthy-p11411443
279085171,Sản Phẩm Dinh Dưỡng Công Thức Meiji Infant Formula EZcube - Nhập khẩu chính hãng (108g),97200,97200,0,0.0,0,0,Meiji,Sữa cho bé dưới 24 tháng ,san-pham-dinh-duong-cong-thuc-meiji-infant-formula-ezcube-nhap-khau-chinh-hang-108g-p279085171
